id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
HR043;Krapinsko-zagorska ÃÅžupanija;['CONS_CS_0'];['NutsCons_0'];46.099827;15.885212;HR;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 0.196, 'max_gas_demand_commercial_M_m3_per_d': 0.045, 'max_gas_demand_household_M_m3_per_d': 0.13, 'max_gas_demand_industrial_M_m3_per_d': 0.033, 'mean_demand_M_m3_per_d': 0.07053943044906938, 'mean_gas_demand_commercial_M_m3_per_d': 0.008820920043811777, 'mean_gas_demand_household_M_m3_per_d': 0.03658543263964929, 'mean_gas_demand_industrial_M_m3_per_d': 0.025133077765609163, 'median_demand_M_m3_per_d': 0.06, 'median_gas_demand_commercial_M_m3_per_d': 0.005, 'median_gas_demand_household_M_m3_per_d': 0.028999999999999998, 'median_gas_demand_industrial_M_m3_per_d': 0.025, 'min_demand_M_m3_per_d': 0.031000000000000003, 'min_gas_demand_commercial_M_m3_per_d': 0.002, 'min_gas_demand_household_M_m3_per_d': 0.01, 'min_gas_demand_industrial_M_m3_per_d': 0.018000000000000002, 'nuts_id_3': 'HR043', 'nuts_id_1': 'HR0', 'nuts_id_2': 'HR04'};{'exact': 1, 'max_demand_M_m3_per_d': 0.006, 'max_gas_demand_commercial_M_m3_per_d': 0.0005, 'max_gas_demand_household_M_m3_per_d': 0.0029, 'max_gas_demand_industrial_M_m3_per_d': 0.0025, 'mean_demand_M_m3_per_d': 0.006, 'mean_gas_demand_commercial_M_m3_per_d': 0.0005, 'mean_gas_demand_household_M_m3_per_d': 0.0029, 'mean_gas_demand_industrial_M_m3_per_d': 0.0025, 'median_demand_M_m3_per_d': 0.006, 'median_gas_demand_commercial_M_m3_per_d': 0.0005, 'median_gas_demand_household_M_m3_per_d': 0.0029, 'median_gas_demand_industrial_M_m3_per_d': 0.0025, 'min_demand_M_m3_per_d': 0.006, 'min_gas_demand_commercial_M_m3_per_d': 0.0005, 'min_gas_demand_household_M_m3_per_d': 0.0029, 'min_gas_demand_industrial_M_m3_per_d': 0.0025, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
AT314;Steyr-Kirchdorf;['CONS_CS_1'];['NutsCons_1'];47.872608;14.25438;AT;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 0.45999999999999996, 'max_gas_demand_commercial_M_m3_per_d': 0.061, 'max_gas_demand_household_M_m3_per_d': 0.192, 'max_gas_demand_industrial_M_m3_per_d': 0.21899999999999997, 'mean_demand_M_m3_per_d': 0.2721736035049271, 'mean_gas_demand_commercial_M_m3_per_d': 0.018459474260679475, 'mean_gas_demand_household_M_m3_per_d': 0.05949233296823571, 'mean_gas_demand_industrial_M_m3_per_d': 0.1942217962760135, 'median_demand_M_m3_per_d': 0.266, 'median_gas_demand_commercial_M_m3_per_d': 0.017, 'median_gas_demand_household_M_m3_per_d': 0.055, 'median_gas_demand_industrial_M_m3_per_d': 0.20600000000000002, 'min_demand_M_m3_per_d': 0.165, 'min_gas_demand_commercial_M_m3_per_d': 0.005, 'min_gas_demand_household_M_m3_per_d': 0.009000000000000001, 'min_gas_demand_industrial_M_m3_per_d': 0.151, 'nuts_id_3': 'AT314', 'nuts_id_1': 'AT3', 'nuts_id_2': 'AT31'};{'exact': 1, 'max_demand_M_m3_per_d': 0.026600000000000002, 'max_gas_demand_commercial_M_m3_per_d': 0.0017000000000000001, 'max_gas_demand_household_M_m3_per_d': 0.0055, 'max_gas_demand_industrial_M_m3_per_d': 0.0206, 'mean_demand_M_m3_per_d': 0.026600000000000002, 'mean_gas_demand_commercial_M_m3_per_d': 0.0017000000000000001, 'mean_gas_demand_household_M_m3_per_d': 0.0055, 'mean_gas_demand_industrial_M_m3_per_d': 0.0206, 'median_demand_M_m3_per_d': 0.026600000000000002, 'median_gas_demand_commercial_M_m3_per_d': 0.0017000000000000001, 'median_gas_demand_household_M_m3_per_d': 0.0055, 'median_gas_demand_industrial_M_m3_per_d': 0.0206, 'min_demand_M_m3_per_d': 0.026600000000000002, 'min_gas_demand_commercial_M_m3_per_d': 0.0017000000000000001, 'min_gas_demand_household_M_m3_per_d': 0.0055, 'min_gas_demand_industrial_M_m3_per_d': 0.0206, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
DE600;Hamburg;['CONS_CS_3'];['NutsCons_3'];53.601645;9.997188;DE;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 8.758, 'max_gas_demand_commercial_M_m3_per_d': 3.04, 'max_gas_demand_household_M_m3_per_d': 4.888999999999999, 'max_gas_demand_industrial_M_m3_per_d': 0.884, 'mean_demand_M_m3_per_d': 2.8689901423877338, 'mean_gas_demand_commercial_M_m3_per_d': 0.7500301204819294, 'mean_gas_demand_household_M_m3_per_d': 1.3806344468784268, 'mean_gas_demand_industrial_M_m3_per_d': 0.7383255750273934, 'median_demand_M_m3_per_d': 2.695, 'median_gas_demand_commercial_M_m3_per_d': 0.6559999999999999, 'median_gas_demand_household_M_m3_per_d': 1.3, 'median_gas_demand_industrial_M_m3_per_d': 0.752, 'min_demand_M_m3_per_d': 1.0219999999999998, 'min_gas_demand_commercial_M_m3_per_d': 0.18100000000000002, 'min_gas_demand_household_M_m3_per_d': 0.244, 'min_gas_demand_industrial_M_m3_per_d': 0.564, 'nuts_id_3': 'DE600', 'nuts_id_1': 'DE6', 'nuts_id_2': 'DE60'};{'exact': 1, 'max_demand_M_m3_per_d': 0.26949999999999996, 'max_gas_demand_commercial_M_m3_per_d': 0.06559999999999999, 'max_gas_demand_household_M_m3_per_d': 0.13, 'max_gas_demand_industrial_M_m3_per_d': 0.0752, 'mean_demand_M_m3_per_d': 0.26949999999999996, 'mean_gas_demand_commercial_M_m3_per_d': 0.06559999999999999, 'mean_gas_demand_household_M_m3_per_d': 0.13, 'mean_gas_demand_industrial_M_m3_per_d': 0.0752, 'median_demand_M_m3_per_d': 0.26949999999999996, 'median_gas_demand_commercial_M_m3_per_d': 0.06559999999999999, 'median_gas_demand_household_M_m3_per_d': 0.13, 'median_gas_demand_industrial_M_m3_per_d': 0.0752, 'min_demand_M_m3_per_d': 0.26949999999999996, 'min_gas_demand_commercial_M_m3_per_d': 0.06559999999999999, 'min_gas_demand_household_M_m3_per_d': 0.13, 'min_gas_demand_industrial_M_m3_per_d': 0.0752, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
DE711;Darmstadt, Kreisfreie Stadt;['CONS_CS_4'];['NutsCons_4'];49.894636;8.663752;DE;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 0.713, 'max_gas_demand_commercial_M_m3_per_d': 0.366, 'max_gas_demand_household_M_m3_per_d': 0.20199999999999999, 'max_gas_demand_industrial_M_m3_per_d': 0.151, 'mean_demand_M_m3_per_d': 0.280248357064623, 'mean_gas_demand_commercial_M_m3_per_d': 0.08620591456735993, 'mean_gas_demand_household_M_m3_per_d': 0.06746166484118223, 'mean_gas_demand_industrial_M_m3_per_d': 0.1265807776560808, 'median_demand_M_m3_per_d': 0.254, 'median_gas_demand_commercial_M_m3_per_d': 0.067, 'median_gas_demand_household_M_m3_per_d': 0.061, 'median_gas_demand_industrial_M_m3_per_d': 0.126, 'min_demand_M_m3_per_d': 0.139, 'min_gas_demand_commercial_M_m3_per_d': 0.02, 'min_gas_demand_household_M_m3_per_d': 0.021, 'min_gas_demand_industrial_M_m3_per_d': 0.094, 'nuts_id_3': 'DE711', 'nuts_id_1': 'DE7', 'nuts_id_2': 'DE71'};{'exact': 1, 'max_demand_M_m3_per_d': 0.0254, 'max_gas_demand_commercial_M_m3_per_d': 0.0067, 'max_gas_demand_household_M_m3_per_d': 0.0060999999999999995, 'max_gas_demand_industrial_M_m3_per_d': 0.0126, 'mean_demand_M_m3_per_d': 0.0254, 'mean_gas_demand_commercial_M_m3_per_d': 0.0067, 'mean_gas_demand_household_M_m3_per_d': 0.0060999999999999995, 'mean_gas_demand_industrial_M_m3_per_d': 0.0126, 'median_demand_M_m3_per_d': 0.0254, 'median_gas_demand_commercial_M_m3_per_d': 0.0067, 'median_gas_demand_household_M_m3_per_d': 0.0060999999999999995, 'median_gas_demand_industrial_M_m3_per_d': 0.0126, 'min_demand_M_m3_per_d': 0.0254, 'min_gas_demand_commercial_M_m3_per_d': 0.0067, 'min_gas_demand_household_M_m3_per_d': 0.0060999999999999995, 'min_gas_demand_industrial_M_m3_per_d': 0.0126, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
DE712;Frankfurt am Main, Kreisfreie Stadt;['CONS_CS_5'];['Stor_EU_85'];50.11017;8.62309;DE;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 3.6990000000000003, 'max_gas_demand_commercial_M_m3_per_d': 1.9680000000000002, 'max_gas_demand_household_M_m3_per_d': 0.937, 'max_gas_demand_industrial_M_m3_per_d': 0.865, 'mean_demand_M_m3_per_d': 1.6044474260679107, 'mean_gas_demand_commercial_M_m3_per_d': 0.5201500547645057, 'mean_gas_demand_household_M_m3_per_d': 0.3176541621029528, 'mean_gas_demand_industrial_M_m3_per_d': 0.7666432092004501, 'median_demand_M_m3_per_d': 1.487, 'median_gas_demand_commercial_M_m3_per_d': 0.425, 'median_gas_demand_household_M_m3_per_d': 0.289, 'median_gas_demand_industrial_M_m3_per_d': 0.8, 'min_demand_M_m3_per_d': 0.852, 'min_gas_demand_commercial_M_m3_per_d': 0.13, 'min_gas_demand_household_M_m3_per_d': 0.09699999999999999, 'min_gas_demand_industrial_M_m3_per_d': 0.5920000000000001, 'nuts_id_3': 'DE712', 'nuts_id_1': 'DE7', 'nuts_id_2': 'DE71'};{'exact': 0, 'max_demand_M_m3_per_d': 0.1487, 'max_gas_demand_commercial_M_m3_per_d': 0.042499999999999996, 'max_gas_demand_household_M_m3_per_d': 0.0289, 'max_gas_demand_industrial_M_m3_per_d': 0.08, 'mean_demand_M_m3_per_d': 0.1487, 'mean_gas_demand_commercial_M_m3_per_d': 0.042499999999999996, 'mean_gas_demand_household_M_m3_per_d': 0.0289, 'mean_gas_demand_industrial_M_m3_per_d': 0.08, 'median_demand_M_m3_per_d': 0.1487, 'median_gas_demand_commercial_M_m3_per_d': 0.042499999999999996, 'median_gas_demand_household_M_m3_per_d': 0.0289, 'median_gas_demand_industrial_M_m3_per_d': 0.08, 'min_demand_M_m3_per_d': 0.1487, 'min_gas_demand_commercial_M_m3_per_d': 0.042499999999999996, 'min_gas_demand_household_M_m3_per_d': 0.0289, 'min_gas_demand_industrial_M_m3_per_d': 0.08, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
DE714;Wiesbaden, Kreisfreie Stadt;['CONS_CS_7'];['SEQ_19073_p'];50.075709;8.329127;DE;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 1.078, 'max_gas_demand_commercial_M_m3_per_d': 0.517, 'max_gas_demand_household_M_m3_per_d': 0.35100000000000003, 'max_gas_demand_industrial_M_m3_per_d': 0.222, 'mean_demand_M_m3_per_d': 0.4471585432639634, 'mean_gas_demand_commercial_M_m3_per_d': 0.13225355969331773, 'mean_gas_demand_household_M_m3_per_d': 0.12015115005476552, 'mean_gas_demand_industrial_M_m3_per_d': 0.19475383351587872, 'median_demand_M_m3_per_d': 0.41400000000000003, 'median_gas_demand_commercial_M_m3_per_d': 0.109, 'median_gas_demand_household_M_m3_per_d': 0.11, 'median_gas_demand_industrial_M_m3_per_d': 0.203, 'min_demand_M_m3_per_d': 0.22599999999999998, 'min_gas_demand_commercial_M_m3_per_d': 0.032, 'min_gas_demand_household_M_m3_per_d': 0.038, 'min_gas_demand_industrial_M_m3_per_d': 0.151, 'nuts_id_3': 'DE714', 'nuts_id_1': 'DE7', 'nuts_id_2': 'DE71'};{'exact': 1, 'max_demand_M_m3_per_d': 0.041400000000000006, 'max_gas_demand_commercial_M_m3_per_d': 0.0109, 'max_gas_demand_household_M_m3_per_d': 0.011, 'max_gas_demand_industrial_M_m3_per_d': 0.020300000000000002, 'mean_demand_M_m3_per_d': 0.041400000000000006, 'mean_gas_demand_commercial_M_m3_per_d': 0.0109, 'mean_gas_demand_household_M_m3_per_d': 0.011, 'mean_gas_demand_industrial_M_m3_per_d': 0.020300000000000002, 'median_demand_M_m3_per_d': 0.041400000000000006, 'median_gas_demand_commercial_M_m3_per_d': 0.0109, 'median_gas_demand_household_M_m3_per_d': 0.011, 'median_gas_demand_industrial_M_m3_per_d': 0.020300000000000002, 'min_demand_M_m3_per_d': 0.041400000000000006, 'min_gas_demand_commercial_M_m3_per_d': 0.0109, 'min_gas_demand_household_M_m3_per_d': 0.011, 'min_gas_demand_industrial_M_m3_per_d': 0.020300000000000002, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
DE715;BergstraÃÂe;['CONS_CS_8'];['NutsCons_8'];49.601614;8.735537;DE;level is 3;{'exact': 3, 'max_demand_M_m3_per_d': 0.6689999999999999, 'max_gas_demand_commercial_M_m3_per_d': 0.233, 'max_gas_demand_household_M_m3_per_d': 0.34299999999999997, 'max_gas_demand_industrial_M_m3_per_d': 0.105, 'mean_demand_M_m3_per_d': 0.26751697699890364, 'mean_gas_demand_commercial_M_m3_per_d': 0.06131051478641894, 'mean_gas_demand_household_M_m3_per_d': 0.11572371303395453, 'mean_gas_demand_industrial_M_m3_per_d': 0.0904827491785318, 'median_demand_M_m3_per_d': 0.247, 'median_gas_demand_commercial_M_m3_per_d': 0.05, 'median_gas_demand_household_M_m3_per_d': 0.105, 'median_gas_demand_industrial_M_m3_per_d': 0.09300000000000001, 'min_demand_M_m3_per_d': 0.124, 'min_gas_demand_commercial_M_m3_per_d': 0.016, 'min_gas_demand_household_M_m3_per_d': 0.036000000000000004, 'min_gas_demand_industrial_M_m3_per_d': 0.07, 'nuts_id_3': 'DE715', 'nuts_id_1': 'DE7', 'nuts_id_2': 'DE71'};{'exact': 1, 'max_demand_M_m3_per_d': 0.0247, 'max_gas_demand_commercial_M_m3_per_d': 0.005, 'max_gas_demand_household_M_m3_per_d': 0.010499999999999999, 'max_gas_demand_industrial_M_m3_per_d': 0.009300000000000001, 'mean_demand_M_m3_per_d': 0.0247, 'mean_gas_demand_commercial_M_m3_per_d': 0.005, 'mean_gas_demand_household_M_m3_per_d': 0.010499999999999999, 'mean_gas_demand_industrial_M_m3_per_d': 0.009300000000000001, 'median_demand_M_m3_per_d': 0.0247, 'median_gas_demand_commercial_M_m3_per_d': 0.005, 'median_gas_demand_household_M_m3_per_d': 0.010499999999999999, 'median_gas_demand_industrial_M_m3_per_d': 0.009300000000000001, 'min_demand_M_m3_per_d': 0.0247, 'min_gas_demand_commercial_M_m3_per_d': 0.005, 'min_gas_demand_household_M_m3_per_d': 0.010499999999999999, 'min_gas_demand_industrial_M_m3_per_d': 0.009300000000000001, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'max_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'max_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'mean_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'median_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_demand_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_commercial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_household_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'min_gas_demand_industrial_M_m3_per_d': 'M_Consumers.get_data_Javie()', 'nuts_id_3': 'make_Attrib(const)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)'};{}
